Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-02 00:00:00-05:00,1806.75,1806.75,1806.75,1806.75,0,0.0,0.0
2019-12-03 00:00:00-05:00,1782.5,1782.5,1782.5,1782.5,0,0.0,0.0
2019-12-04 00:00:00-05:00,1771.5,1771.5,1771.5,1771.5,0,0.0,0.0
2019-12-05 00:00:00-05:00,1764.75,1764.75,1764.75,1764.75,0,0.0,0.0
2019-12-06 00:00:00-05:00,1770.5,1770.5,1770.5,1770.5,0,0.0,0.0
2019-12-09 00:00:00-05:00,1775.5,1775.5,1775.5,1775.5,0,0.0,0.0
2019-12-10 00:00:00-05:00,1772.5,1772.5,1772.5,1772.5,0,0.0,0.0
2019-12-11 00:00:00-05:00,1775.5,1775.5,1775.5,1775.5,0,0.0,0.0
2019-12-12 00:00:00-05:00,1786.75,1786.75,1786.75,1786.75,0,0.0,0.0
2019-12-13 00:00:00-05:00,1777.0,1777.0,1777.0,1777.0,0,0.0,0.0
2019-12-16 00:00:00-05:00,1784.75,1784.75,1784.75,1784.75,0,0.0,0.0
2019-12-17 00:00:00-05:00,1774.25,1774.25,1774.25,1774.25,0,0.0,0.0
2019-12-18 00:00:00-05:00,1788.75,1788.75,1788.75,1788.75,0,0.0,0.0
2019-12-19 00:00:00-05:00,1807.25,1807.25,1807.25,1807.25,0,0.0,0.0
2019-12-20 00:00:00-05:00,1808.25,1808.25,1808.25,1808.25,0,0.0,0.0
2019-12-23 00:00:00-05:00,1818.25,1818.25,1818.25,1818.25,0,0.0,0.0
2019-12-24 00:00:00-05:00,1823.0,1823.0,1823.0,1823.0,0,0.0,0.0
2019-12-26 00:00:00-05:00,1823.0,1823.0,1823.0,1823.0,0,0.0,0.0
2019-12-27 00:00:00-05:00,1835.5,1835.5,1835.5,1835.5,0,0.0,0.0
2019-12-30 00:00:00-05:00,1834.0,1845.0,1834.0,1834.0,3,0.0,0.0
2019-12-31 00:00:00-05:00,1824.5,1824.5,1824.5,1824.5,0,0.0,0.0
2020-01-02 00:00:00-05:00,1812.5,1812.5,1812.5,1812.5,0,0.0,0.0
2020-01-03 00:00:00-05:00,1830.0,1830.0,1830.0,1830.0,0,0.0,0.0
2020-01-06 00:00:00-05:00,1842.0,1842.0,1842.0,1842.0,4,0.0,0.0
2020-01-07 00:00:00-05:00,1822.0,1822.0,1822.0,1822.0,3,0.0,0.0
2020-01-08 00:00:00-05:00,1802.75,1802.75,1802.75,1802.75,0,0.0,0.0
2020-01-09 00:00:00-05:00,1803.5,1803.5,1803.5,1803.5,0,0.0,0.0
2020-01-10 00:00:00-05:00,1811.5,1811.5,1811.5,1811.5,0,0.0,0.0
2020-01-13 00:00:00-05:00,1798.0,1798.0,1798.0,1798.0,0,0.0,0.0
2020-01-14 00:00:00-05:00,1809.0,1809.0,1809.0,1809.0,0,0.0,0.0
2020-01-15 00:00:00-05:00,1800.25,1800.25,1800.25,1800.25,0,0.0,0.0
2020-01-16 00:00:00-05:00,1811.0,1811.0,1811.0,1811.0,0,0.0,0.0
2020-01-17 00:00:00-05:00,1809.25,1809.25,1809.25,1809.25,0,0.0,0.0
2020-01-21 00:00:00-05:00,1827.0,1827.0,1827.0,1827.0,0,0.0,0.0
2020-01-22 00:00:00-05:00,1814.0,1814.0,1814.0,1814.0,0,0.0,0.0
2020-01-23 00:00:00-05:00,1792.5,1792.5,1792.5,1792.5,0,0.0,0.0
2020-01-24 00:00:00-05:00,1786.0,1786.0,1786.0,1786.0,0,0.0,0.0
2020-01-27 00:00:00-05:00,1769.75,1769.75,1769.75,1769.75,0,0.0,0.0
2020-01-28 00:00:00-05:00,1764.5,1764.5,1764.5,1764.5,0,0.0,0.0
2020-01-29 00:00:00-05:00,1743.0,1743.0,1743.0,1743.0,0,0.0,0.0
2020-01-30 00:00:00-05:00,1751.75,1751.75,1751.75,1751.75,0,0.0,0.0
2020-01-31 00:00:00-05:00,1741.75,1741.75,1741.75,1741.75,0,0.0,0.0
2020-02-03 00:00:00-05:00,1706.75,1706.75,1706.75,1706.75,0,0.0,0.0
2020-02-04 00:00:00-05:00,1712.0,1712.0,1712.0,1712.0,0,0.0,0.0
2020-02-05 00:00:00-05:00,1728.0,1728.0,1728.0,1728.0,0,0.0,0.0
2020-02-06 00:00:00-05:00,1757.0,1757.0,1757.0,1757.0,0,0.0,0.0
2020-02-07 00:00:00-05:00,1737.0,1737.0,1737.0,1737.0,0,0.0,0.0
2020-02-10 00:00:00-05:00,1724.5,1724.5,1724.5,1724.5,0,0.0,0.0
2020-02-11 00:00:00-05:00,1749.75,1749.75,1749.75,1749.75,0,0.0,0.0
2020-02-12 00:00:00-05:00,1749.0,1749.0,1749.0,1749.0,0,0.0,0.0
2020-02-13 00:00:00-05:00,1754.75,1754.75,1754.75,1754.75,0,0.0,0.0
2020-02-14 00:00:00-05:00,1739.5,1739.5,1739.5,1739.5,9,0.0,0.0
2020-02-18 00:00:00-05:00,1718.75,1718.75,1718.75,1718.75,0,0.0,0.0
2020-02-19 00:00:00-05:00,1718.75,1718.75,1718.75,1718.75,0,0.0,0.0
2020-02-20 00:00:00-05:00,1709.5,1709.5,1709.5,1709.5,0,0.0,0.0
2020-02-21 00:00:00-05:00,1704.0,1704.0,1704.0,1704.0,0,0.0,0.0
2020-02-24 00:00:00-05:00,1693.25,1693.25,1693.25,1693.25,0,0.0,0.0
2020-02-25 00:00:00-05:00,1697.5,1697.5,1697.5,1697.5,0,0.0,0.0
2020-02-26 00:00:00-05:00,1684.5,1684.5,1684.5,1684.5,0,0.0,0.0
2020-02-27 00:00:00-05:00,1683.75,1683.75,1683.75,1683.75,0,0.0,0.0
2020-02-28 00:00:00-05:00,1682.0,1685.0,1682.0,1684.0,12,0.0,0.0
2020-03-02 00:00:00-05:00,1708.0,1708.0,1708.0,1708.0,0,0.0,0.0
2020-03-03 00:00:00-05:00,1717.25,1717.25,1717.25,1717.25,0,0.0,0.0
2020-03-04 00:00:00-05:00,1721.0,1721.25,1721.0,1721.25,8,0.0,0.0
2020-03-05 00:00:00-05:00,1709.25,1709.25,1709.25,1709.25,0,0.0,0.0
2020-03-06 00:00:00-05:00,1675.25,1675.25,1675.25,1675.25,0,0.0,0.0
2020-03-09 00:00:00-04:00,1660.75,1660.75,1660.75,1660.75,0,0.0,0.0
2020-03-10 00:00:00-04:00,1686.0,1686.0,1686.0,1686.0,0,0.0,0.0
2020-03-11 00:00:00-04:00,1681.0,1681.0,1681.0,1681.0,0,0.0,0.0
2020-03-12 00:00:00-04:00,1655.5,1655.5,1655.5,1655.5,0,0.0,0.0
2020-03-13 00:00:00-04:00,1668.0,1668.0,1668.0,1668.0,0,0.0,0.0
2020-03-16 00:00:00-04:00,1677.75,1677.75,1677.75,1677.75,0,0.0,0.0
2020-03-17 00:00:00-04:00,1653.0,1653.0,1653.0,1653.0,0,0.0,0.0
2020-03-18 00:00:00-04:00,1631.5,1631.5,1631.5,1631.5,0,0.0,0.0
2020-03-19 00:00:00-04:00,1625.5,1625.5,1625.5,1625.5,0,0.0,0.0
2020-03-20 00:00:00-04:00,1588.25,1588.25,1588.25,1588.25,0,0.0,0.0
2020-03-23 00:00:00-04:00,1559.0,1559.0,1559.0,1559.0,0,0.0,0.0
2020-03-24 00:00:00-04:00,1559.25,1559.25,1559.25,1559.25,0,0.0,0.0
2020-03-25 00:00:00-04:00,1547.5,1547.5,1547.5,1547.5,0,0.0,0.0
2020-03-26 00:00:00-04:00,1530.75,1530.75,1530.75,1530.75,0,0.0,0.0
2020-03-27 00:00:00-04:00,1539.0,1539.0,1539.0,1539.0,0,0.0,0.0
2020-03-30 00:00:00-04:00,1530.0,1530.0,1520.0,1530.0,2,0.0,0.0
2020-03-31 00:00:00-04:00,1512.0,1512.0,1512.0,1512.0,0,0.0,0.0
2020-04-01 00:00:00-04:00,1485.0,1488.75,1485.0,1488.75,5,0.0,0.0
2020-04-02 00:00:00-04:00,1492.5,1492.5,1490.0,1492.5,10,0.0,0.0
2020-04-03 00:00:00-04:00,1475.0,1478.0,1475.0,1478.0,20,0.0,0.0
2020-04-06 00:00:00-04:00,1457.5,1457.5,1457.5,1457.5,0,0.0,0.0
2020-04-07 00:00:00-04:00,1473.0,1473.0,1473.0,1473.0,0,0.0,0.0
2020-04-08 00:00:00-04:00,1456.0,1456.0,1452.0,1452.0,23,0.0,0.0
2020-04-09 00:00:00-04:00,1460.25,1460.25,1460.25,1460.25,0,0.0,0.0
2020-04-13 00:00:00-04:00,1460.25,1460.25,1460.25,1460.25,0,0.0,0.0
2020-04-14 00:00:00-04:00,1475.0,1475.0,1475.0,1475.0,0,0.0,0.0
2020-04-15 00:00:00-04:00,1475.25,1475.25,1475.25,1475.25,0,0.0,0.0
2020-04-16 00:00:00-04:00,1499.5,1499.5,1499.5,1499.5,0,0.0,0.0
2020-04-17 00:00:00-04:00,1502.5,1502.5,1502.5,1502.5,0,0.0,0.0
2020-04-20 00:00:00-04:00,1491.0,1491.0,1491.0,1491.0,0,0.0,0.0
2020-04-21 00:00:00-04:00,1484.0,1484.0,1484.0,1484.0,0,0.0,0.0
2020-04-22 00:00:00-04:00,1510.0,1510.0,1510.0,1510.0,0,0.0,0.0
2020-04-23 00:00:00-04:00,1501.25,1501.25,1501.25,1501.25,0,0.0,0.0
2020-04-24 00:00:00-04:00,1499.5,1499.5,1499.5,1499.5,0,0.0,0.0
2020-04-27 00:00:00-04:00,1497.25,1497.25,1497.25,1497.25,0,0.0,0.0
2020-04-28 00:00:00-04:00,1492.0,1492.0,1492.0,1492.0,0,0.0,0.0
2020-04-29 00:00:00-04:00,1502.5,1502.5,1502.5,1502.5,0,0.0,0.0
2020-04-30 00:00:00-04:00,1491.25,1491.25,1491.25,1491.25,0,0.0,0.0
2020-05-01 00:00:00-04:00,1489.5,1489.5,1489.5,1489.5,0,0.0,0.0
2020-05-04 00:00:00-04:00,1479.0,1479.0,1479.0,1479.0,0,0.0,0.0
2020-05-05 00:00:00-04:00,1482.25,1482.25,1482.25,1482.25,0,0.0,0.0
2020-05-06 00:00:00-04:00,1477.75,1477.75,1477.75,1477.75,0,0.0,0.0
2020-05-07 00:00:00-04:00,1479.25,1479.25,1479.25,1479.25,0,0.0,0.0
2020-05-08 00:00:00-04:00,1479.25,1479.25,1479.25,1479.25,0,0.0,0.0
2020-05-11 00:00:00-04:00,1482.75,1482.75,1482.75,1482.75,0,0.0,0.0
2020-05-12 00:00:00-04:00,1469.75,1469.75,1469.75,1469.75,0,0.0,0.0
2020-05-13 00:00:00-04:00,1467.5,1467.5,1467.5,1467.5,0,0.0,0.0
2020-05-14 00:00:00-04:00,1467.5,1467.5,1467.5,1467.5,0,0.0,0.0
2020-05-15 00:00:00-04:00,1467.5,1467.5,1467.5,1467.5,0,0.0,0.0
2020-05-18 00:00:00-04:00,1481.25,1481.25,1481.25,1481.25,0,0.0,0.0
2020-05-19 00:00:00-04:00,1478.5,1478.5,1478.5,1478.5,0,0.0,0.0
2020-05-20 00:00:00-04:00,1498.75,1498.75,1498.75,1498.75,0,0.0,0.0
2020-05-21 00:00:00-04:00,1506.75,1506.75,1506.75,1506.75,0,0.0,0.0
2020-05-22 00:00:00-04:00,1489.75,1489.75,1489.75,1489.75,0,0.0,0.0
2020-05-26 00:00:00-04:00,1502.75,1502.75,1502.75,1502.75,0,0.0,0.0
2020-05-27 00:00:00-04:00,1513.0,1513.0,1513.0,1513.0,0,0.0,0.0
2020-05-28 00:00:00-04:00,1530.75,1530.75,1530.75,1530.75,0,0.0,0.0
2020-05-29 00:00:00-04:00,1532.25,1532.25,1532.25,1532.25,0,0.0,0.0
2020-06-01 00:00:00-04:00,1535.75,1535.75,1535.75,1535.75,0,0.0,0.0
2020-06-02 00:00:00-04:00,1557.25,1557.25,1557.25,1557.25,0,0.0,0.0
2020-06-03 00:00:00-04:00,1572.5,1572.5,1572.5,1572.5,0,0.0,0.0
2020-06-04 00:00:00-04:00,1569.25,1569.25,1569.25,1569.25,0,0.0,0.0
2020-06-05 00:00:00-04:00,1596.75,1596.75,1596.75,1596.75,0,0.0,0.0
2020-06-08 00:00:00-04:00,1617.5,1617.5,1617.5,1617.5,0,0.0,0.0
2020-06-09 00:00:00-04:00,1613.0,1613.0,1613.0,1613.0,0,0.0,0.0
2020-06-10 00:00:00-04:00,1633.0,1633.0,1633.0,1633.0,5,0.0,0.0
2020-06-11 00:00:00-04:00,1604.0,1604.0,1604.0,1604.0,0,0.0,0.0
2020-06-12 00:00:00-04:00,1604.0,1604.0,1604.0,1604.0,0,0.0,0.0
2020-06-15 00:00:00-04:00,1572.0,1572.0,1572.0,1572.0,0,0.0,0.0
2020-06-16 00:00:00-04:00,1593.5,1593.5,1593.5,1593.5,0,0.0,0.0
2020-06-17 00:00:00-04:00,1602.25,1602.25,1602.25,1602.25,0,0.0,0.0
2020-06-18 00:00:00-04:00,1607.75,1607.75,1607.75,1607.75,0,0.0,0.0
2020-06-19 00:00:00-04:00,1585.5,1585.5,1585.5,1585.5,0,0.0,0.0
2020-06-22 00:00:00-04:00,1595.25,1595.25,1595.25,1595.25,0,0.0,0.0
2020-06-23 00:00:00-04:00,1586.0,1586.0,1586.0,1586.0,0,0.0,0.0
2020-06-24 00:00:00-04:00,1567.25,1567.25,1567.25,1567.25,0,0.0,0.0
2020-06-25 00:00:00-04:00,1563.25,1563.25,1563.25,1563.25,0,0.0,0.0
2020-06-26 00:00:00-04:00,1588.5,1588.5,1588.5,1588.5,0,0.0,0.0
2020-06-29 00:00:00-04:00,1597.75,1597.75,1597.75,1597.75,0,0.0,0.0
2020-06-30 00:00:00-04:00,1617.5,1617.5,1617.5,1617.5,0,0.0,0.0
2020-07-01 00:00:00-04:00,1619.75,1619.75,1619.75,1619.75,0,0.0,0.0
2020-07-02 00:00:00-04:00,1617.75,1617.75,1617.75,1617.75,0,0.0,0.0
2020-07-06 00:00:00-04:00,1618.25,1618.25,1618.25,1618.25,0,0.0,0.0
2020-07-07 00:00:00-04:00,1609.75,1609.75,1609.75,1609.75,12,0.0,0.0
2020-07-08 00:00:00-04:00,1642.5,1642.5,1642.5,1642.5,0,0.0,0.0
2020-07-09 00:00:00-04:00,1635.75,1635.75,1635.75,1635.75,0,0.0,0.0
2020-07-10 00:00:00-04:00,1654.5,1654.5,1654.5,1654.5,0,0.0,0.0
2020-07-13 00:00:00-04:00,1653.75,1653.75,1653.75,1653.75,0,0.0,0.0
2020-07-14 00:00:00-04:00,1637.5,1637.5,1637.5,1637.5,0,0.0,0.0
2020-07-15 00:00:00-04:00,1621.25,1621.25,1621.25,1621.25,0,0.0,0.0
2020-07-16 00:00:00-04:00,1629.75,1629.75,1629.75,1629.75,0,0.0,0.0
2020-07-17 00:00:00-04:00,1632.0,1632.0,1632.0,1632.0,0,0.0,0.0
2020-07-20 00:00:00-04:00,1635.5,1635.5,1635.5,1635.5,0,0.0,0.0
2020-07-21 00:00:00-04:00,1654.5,1654.5,1654.5,1654.5,0,0.0,0.0
2020-07-22 00:00:00-04:00,1651.75,1651.75,1651.75,1651.75,0,0.0,0.0
2020-07-23 00:00:00-04:00,1661.25,1661.25,1661.25,1661.25,0,0.0,0.0
2020-07-24 00:00:00-04:00,1660.25,1660.25,1660.25,1660.25,0,0.0,0.0
2020-07-27 00:00:00-04:00,1668.5,1668.5,1668.5,1668.5,0,0.0,0.0
2020-07-28 00:00:00-04:00,1688.75,1688.75,1688.75,1688.75,0,0.0,0.0
2020-07-29 00:00:00-04:00,1688.25,1688.25,1688.25,1688.25,0,0.0,0.0
2020-07-30 00:00:00-04:00,1690.0,1690.0,1690.0,1690.0,0,0.0,0.0
2020-07-31 00:00:00-04:00,1693.0,1693.0,1693.0,1693.0,0,0.0,0.0
2020-08-03 00:00:00-04:00,1732.5,1732.5,1732.5,1732.5,0,0.0,0.0
2020-08-04 00:00:00-04:00,1759.5,1759.5,1759.5,1759.5,0,0.0,0.0
2020-08-05 00:00:00-04:00,1752.0,1752.0,1752.0,1752.0,0,0.0,0.0
2020-08-06 00:00:00-04:00,1759.0,1759.0,1759.0,1759.0,0,0.0,0.0
2020-08-07 00:00:00-04:00,1753.25,1753.25,1753.25,1753.25,0,0.0,0.0
2020-08-10 00:00:00-04:00,1764.75,1764.75,1764.75,1764.75,0,0.0,0.0
2020-08-11 00:00:00-04:00,1765.75,1765.75,1765.75,1765.75,0,0.0,0.0
2020-08-12 00:00:00-04:00,1761.5,1761.5,1761.5,1761.5,0,0.0,0.0
2020-08-13 00:00:00-04:00,1732.75,1732.75,1732.75,1732.75,0,0.0,0.0
2020-08-14 00:00:00-04:00,1704.75,1704.75,1704.75,1704.75,0,0.0,0.0
2020-08-17 00:00:00-04:00,1721.75,1721.75,1721.75,1721.75,0,0.0,0.0
2020-08-18 00:00:00-04:00,1749.0,1749.0,1749.0,1749.0,0,0.0,0.0
2020-08-19 00:00:00-04:00,1772.75,1772.75,1772.75,1772.75,0,0.0,0.0
2020-08-20 00:00:00-04:00,1768.75,1768.75,1768.75,1768.75,0,0.0,0.0
2020-08-21 00:00:00-04:00,1746.0,1746.0,1746.0,1746.0,0,0.0,0.0
2020-08-24 00:00:00-04:00,1741.0,1741.0,1741.0,1741.0,0,0.0,0.0
2020-08-25 00:00:00-04:00,1745.5,1745.5,1745.5,1745.5,0,0.0,0.0
2020-08-26 00:00:00-04:00,1744.75,1744.75,1744.75,1744.75,0,0.0,0.0
2020-08-27 00:00:00-04:00,1746.25,1746.25,1746.25,1746.25,0,0.0,0.0
2020-08-28 00:00:00-04:00,1777.25,1777.25,1777.25,1777.25,0,0.0,0.0
2020-08-31 00:00:00-04:00,1777.25,1777.25,1777.25,1777.25,0,0.0,0.0
2020-09-01 00:00:00-04:00,1793.0,1793.0,1793.0,1793.0,6,0.0,0.0
2020-09-02 00:00:00-04:00,1770.25,1770.25,1770.25,1770.25,6,0.0,0.0
2020-09-03 00:00:00-04:00,1762.5,1762.5,1762.5,1762.5,6,0.0,0.0
2020-09-04 00:00:00-04:00,1769.25,1769.25,1769.25,1769.25,6,0.0,0.0
2020-09-08 00:00:00-04:00,1781.5,1781.5,1781.5,1781.5,6,0.0,0.0
2020-09-09 00:00:00-04:00,1766.0,1766.0,1766.0,1766.0,6,0.0,0.0
2020-09-10 00:00:00-04:00,1775.5,1775.5,1775.5,1775.5,6,0.0,0.0
2020-09-11 00:00:00-04:00,1764.5,1764.5,1764.5,1764.5,6,0.0,0.0
2020-09-14 00:00:00-04:00,1786.5,1786.5,1786.5,1786.5,6,0.0,0.0
2020-09-15 00:00:00-04:00,1773.0,1773.0,1773.0,1773.0,6,0.0,0.0
2020-09-16 00:00:00-04:00,1774.25,1774.25,1774.25,1774.25,6,0.0,0.0
2020-09-17 00:00:00-04:00,1758.75,1758.75,1758.75,1758.75,6,0.0,0.0
2020-09-18 00:00:00-04:00,1771.75,1771.75,1771.75,1771.75,6,0.0,0.0
2020-09-21 00:00:00-04:00,1758.5,1758.5,1758.5,1758.5,6,0.0,0.0
2020-09-22 00:00:00-04:00,1761.25,1761.25,1761.25,1761.25,6,0.0,0.0
2020-09-23 00:00:00-04:00,1744.75,1744.75,1744.75,1744.75,6,0.0,0.0
2020-09-24 00:00:00-04:00,1732.75,1732.75,1732.75,1732.75,6,0.0,0.0
2020-09-25 00:00:00-04:00,1743.75,1743.75,1743.75,1743.75,6,0.0,0.0
2020-09-28 00:00:00-04:00,1768.75,1768.75,1768.75,1768.75,0,0.0,0.0
2020-09-29 00:00:00-04:00,1786.5,1786.5,1786.5,1786.5,0,0.0,0.0
2020-09-30 00:00:00-04:00,1778.5,1778.5,1778.5,1778.5,0,0.0,0.0
2020-10-01 00:00:00-04:00,1743.0,1743.0,1743.0,1743.0,0,0.0,0.0
2020-10-02 00:00:00-04:00,1781.0,1781.0,1781.0,1781.0,0,0.0,0.0
2020-10-05 00:00:00-04:00,1783.5,1783.5,1783.5,1783.5,0,0.0,0.0
2020-10-06 00:00:00-04:00,1779.0,1779.0,1779.0,1779.0,0,0.0,0.0
2020-10-07 00:00:00-04:00,1800.5,1800.5,1800.5,1800.5,0,0.0,0.0
2020-10-08 00:00:00-04:00,1826.5,1826.5,1826.5,1826.5,0,0.0,0.0
2020-10-09 00:00:00-04:00,1870.5,1870.5,1870.5,1870.5,0,0.0,0.0
2020-10-12 00:00:00-04:00,1875.75,1875.75,1875.75,1875.75,0,0.0,0.0
2020-10-13 00:00:00-04:00,1866.75,1866.75,1866.75,1866.75,0,0.0,0.0
2020-10-14 00:00:00-04:00,1859.75,1859.75,1859.75,1859.75,0,0.0,0.0
2020-10-15 00:00:00-04:00,1861.5,1861.5,1861.5,1861.5,0,0.0,0.0
2020-10-16 00:00:00-04:00,1871.75,1871.75,1871.75,1871.75,0,0.0,0.0
2020-10-19 00:00:00-04:00,1858.0,1858.0,1858.0,1858.0,0,0.0,0.0
2020-10-20 00:00:00-04:00,1841.0,1841.0,1841.0,1841.0,0,0.0,0.0
2020-10-21 00:00:00-04:00,1851.5,1851.5,1851.5,1851.5,0,0.0,0.0
2020-10-22 00:00:00-04:00,1845.25,1845.25,1845.25,1845.25,0,0.0,0.0
2020-10-23 00:00:00-04:00,1845.5,1845.5,1845.5,1845.5,0,0.0,0.0
2020-10-26 00:00:00-04:00,1831.25,1831.25,1831.25,1831.25,0,0.0,0.0
2020-10-27 00:00:00-04:00,1825.0,1825.0,1825.0,1825.0,0,0.0,0.0
2020-10-28 00:00:00-04:00,1811.5,1811.5,1811.5,1811.5,0,0.0,0.0
2020-10-29 00:00:00-04:00,1801.25,1801.25,1801.25,1801.25,0,0.0,0.0
2020-10-30 00:00:00-04:00,1830.25,1830.25,1830.25,1830.25,0,0.0,0.0
2020-11-02 00:00:00-05:00,1873.25,1873.25,1873.25,1873.25,0,0.0,0.0
2020-11-03 00:00:00-05:00,1901.75,1901.75,1901.75,1901.75,0,0.0,0.0
2020-11-04 00:00:00-05:00,1908.75,1908.75,1908.75,1908.75,0,0.0,0.0
2020-11-05 00:00:00-05:00,1895.5,1895.5,1895.5,1895.5,0,0.0,0.0
2020-11-06 00:00:00-05:00,1905.25,1905.25,1905.25,1905.25,0,0.0,0.0
2020-11-09 00:00:00-05:00,1900.25,1900.25,1900.25,1900.25,0,0.0,0.0
2020-11-10 00:00:00-05:00,1905.5,1905.5,1905.5,1905.5,0,0.0,0.0
2020-11-11 00:00:00-05:00,1909.75,1909.75,1909.75,1909.75,0,0.0,0.0
2020-11-12 00:00:00-05:00,1916.5,1916.5,1916.5,1916.5,0,0.0,0.0
2020-11-13 00:00:00-05:00,1922.5,1922.5,1922.5,1922.5,0,0.0,0.0
2020-11-16 00:00:00-05:00,1945.75,1945.75,1945.75,1945.75,0,0.0,0.0
2020-11-17 00:00:00-05:00,1967.5,1967.5,1967.5,1967.5,0,0.0,0.0
2020-11-18 00:00:00-05:00,1984.25,1984.25,1984.25,1984.25,0,0.0,0.0
2020-11-19 00:00:00-05:00,1971.0,1971.0,1971.0,1971.0,0,0.0,0.0
2020-11-20 00:00:00-05:00,1971.75,1971.75,1971.75,1971.75,0,0.0,0.0
2020-11-23 00:00:00-05:00,1947.5,1947.5,1947.5,1947.5,0,0.0,0.0
2020-11-24 00:00:00-05:00,1960.0,1960.0,1960.0,1960.0,0,0.0,0.0
2020-11-25 00:00:00-05:00,1948.75,1948.75,1948.75,1948.75,0,0.0,0.0
2020-11-27 00:00:00-05:00,1977.75,1977.75,1977.75,1977.75,0,0.0,0.0
2020-11-30 00:00:00-05:00,2029.75,2029.75,2029.75,2029.75,0,0.0,0.0
